"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_170000.wav","MMP-POPA18_20170610_170000.wav","3","18",2017-06-10 17:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_180000.wav","MMP-POPA18_20170610_180000.wav","3","18",2017-06-10 18:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_190000.wav","MMP-POPA18_20170610_190000.wav","3","18",2017-06-10 19:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_200000.wav","MMP-POPA18_20170610_200000.wav","3","18",2017-06-10 20:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_210000.wav","MMP-POPA18_20170610_210000.wav","3","18",2017-06-10 21:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_220000.wav","MMP-POPA18_20170610_220000.wav","3","18",2017-06-10 22:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_230000.wav","MMP-POPA18_20170610_230000.wav","3","18",2017-06-10 23:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_000000.wav","MMP-POPA18_20170611_000000.wav","3","18",2017-06-11 00:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_010000.wav","MMP-POPA18_20170611_010000.wav","3","18",2017-06-11 01:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_020000.wav","MMP-POPA18_20170611_020000.wav","3","18",2017-06-11 02:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_030000.wav","MMP-POPA18_20170611_030000.wav","3","18",2017-06-11 03:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_040000.wav","MMP-POPA18_20170611_040000.wav","3","18",2017-06-11 04:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_050000.wav","MMP-POPA18_20170611_050000.wav","3","18",2017-06-11 05:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_060000.wav","MMP-POPA18_20170611_060000.wav","3","18",2017-06-11 06:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_070000.wav","MMP-POPA18_20170611_070000.wav","3","18",2017-06-11 07:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_080000.wav","MMP-POPA18_20170611_080000.wav","3","18",2017-06-11 08:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_090000.wav","MMP-POPA18_20170611_090000.wav","3","18",2017-06-11 09:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_100000.wav","MMP-POPA18_20170611_100000.wav","3","18",2017-06-11 10:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_110000.wav","MMP-POPA18_20170611_110000.wav","3","18",2017-06-11 11:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_120000.wav","MMP-POPA18_20170611_120000.wav","3","18",2017-06-11 12:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_130000.wav","MMP-POPA18_20170611_130000.wav","3","18",2017-06-11 13:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_140000.wav","MMP-POPA18_20170611_140000.wav","3","18",2017-06-11 14:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_150000.wav","MMP-POPA18_20170611_150000.wav","3","18",2017-06-11 15:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_160000.wav","MMP-POPA18_20170611_160000.wav","3","18",2017-06-11 16:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_170000.wav","MMP-POPA18_20170611_170000.wav","3","18",2017-06-11 17:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_180000.wav","MMP-POPA18_20170611_180000.wav","3","18",2017-06-11 18:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_190000.wav","MMP-POPA18_20170611_190000.wav","3","18",2017-06-11 19:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_200000.wav","MMP-POPA18_20170611_200000.wav","3","18",2017-06-11 20:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_210000.wav","MMP-POPA18_20170611_210000.wav","3","18",2017-06-11 21:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_220000.wav","MMP-POPA18_20170611_220000.wav","3","18",2017-06-11 22:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_230000.wav","MMP-POPA18_20170611_230000.wav","3","18",2017-06-11 23:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_000000.wav","MMP-POPA18_20170612_000000.wav","3","18",2017-06-12 00:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_010000.wav","MMP-POPA18_20170612_010000.wav","3","18",2017-06-12 01:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_020000.wav","MMP-POPA18_20170612_020000.wav","3","18",2017-06-12 02:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_030000.wav","MMP-POPA18_20170612_030000.wav","3","18",2017-06-12 03:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_040000.wav","MMP-POPA18_20170612_040000.wav","3","18",2017-06-12 04:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_050000.wav","MMP-POPA18_20170612_050000.wav","3","18",2017-06-12 05:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_060000.wav","MMP-POPA18_20170612_060000.wav","3","18",2017-06-12 06:00:00
44100,2,16,29635328,672,118574080,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_060350.wav","MMP-POPA11_20170524_060350.wav","3","11",2017-05-24 06:03:50
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_070000.wav","MMP-POPA11_20170524_070000.wav","3","11",2017-05-24 07:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_080000.wav","MMP-POPA11_20170524_080000.wav","3","11",2017-05-24 08:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_090000.wav","MMP-POPA11_20170524_090000.wav","3","11",2017-05-24 09:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_100000.wav","MMP-POPA11_20170524_100000.wav","3","11",2017-05-24 10:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_110000.wav","MMP-POPA11_20170524_110000.wav","3","11",2017-05-24 11:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_120000.wav","MMP-POPA11_20170524_120000.wav","3","11",2017-05-24 12:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_130000.wav","MMP-POPA11_20170524_130000.wav","3","11",2017-05-24 13:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_140000.wav","MMP-POPA11_20170524_140000.wav","3","11",2017-05-24 14:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_150000.wav","MMP-POPA11_20170524_150000.wav","3","11",2017-05-24 15:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_160000.wav","MMP-POPA11_20170524_160000.wav","3","11",2017-05-24 16:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_170000.wav","MMP-POPA11_20170524_170000.wav","3","11",2017-05-24 17:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_180000.wav","MMP-POPA11_20170524_180000.wav","3","11",2017-05-24 18:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_190000.wav","MMP-POPA11_20170524_190000.wav","3","11",2017-05-24 19:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_200000.wav","MMP-POPA11_20170524_200000.wav","3","11",2017-05-24 20:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_210000.wav","MMP-POPA11_20170524_210000.wav","3","11",2017-05-24 21:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_220000.wav","MMP-POPA11_20170524_220000.wav","3","11",2017-05-24 22:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_230000.wav","MMP-POPA11_20170524_230000.wav","3","11",2017-05-24 23:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_000000.wav","MMP-POPA11_20170525_000000.wav","3","11",2017-05-25 00:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_010000.wav","MMP-POPA11_20170525_010000.wav","3","11",2017-05-25 01:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_020000.wav","MMP-POPA11_20170525_020000.wav","3","11",2017-05-25 02:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_030000.wav","MMP-POPA11_20170525_030000.wav","3","11",2017-05-25 03:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_040000.wav","MMP-POPA11_20170525_040000.wav","3","11",2017-05-25 04:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_050000.wav","MMP-POPA11_20170525_050000.wav","3","11",2017-05-25 05:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_060000.wav","MMP-POPA11_20170525_060000.wav","3","11",2017-05-25 06:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_070000.wav","MMP-POPA11_20170525_070000.wav","3","11",2017-05-25 07:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_080000.wav","MMP-POPA11_20170525_080000.wav","3","11",2017-05-25 08:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_090000.wav","MMP-POPA11_20170525_090000.wav","3","11",2017-05-25 09:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_100000.wav","MMP-POPA11_20170525_100000.wav","3","11",2017-05-25 10:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_110000.wav","MMP-POPA11_20170525_110000.wav","3","11",2017-05-25 11:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_120000.wav","MMP-POPA11_20170525_120000.wav","3","11",2017-05-25 12:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_130000.wav","MMP-POPA11_20170525_130000.wav","3","11",2017-05-25 13:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_140000.wav","MMP-POPA11_20170525_140000.wav","3","11",2017-05-25 14:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_150000.wav","MMP-POPA11_20170525_150000.wav","3","11",2017-05-25 15:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_160000.wav","MMP-POPA11_20170525_160000.wav","3","11",2017-05-25 16:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_170000.wav","MMP-POPA11_20170525_170000.wav","3","11",2017-05-25 17:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_180000.wav","MMP-POPA11_20170525_180000.wav","3","11",2017-05-25 18:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_190000.wav","MMP-POPA11_20170525_190000.wav","3","11",2017-05-25 19:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_200000.wav","MMP-POPA11_20170525_200000.wav","3","11",2017-05-25 20:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_210000.wav","MMP-POPA11_20170525_210000.wav","3","11",2017-05-25 21:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_220000.wav","MMP-POPA11_20170525_220000.wav","3","11",2017-05-25 22:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_230000.wav","MMP-POPA11_20170525_230000.wav","3","11",2017-05-25 23:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_000000.wav","MMP-POPA11_20170526_000000.wav","3","11",2017-05-26 00:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_010000.wav","MMP-POPA11_20170526_010000.wav","3","11",2017-05-26 01:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_020000.wav","MMP-POPA11_20170526_020000.wav","3","11",2017-05-26 02:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_030000.wav","MMP-POPA11_20170526_030000.wav","3","11",2017-05-26 03:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_040000.wav","MMP-POPA11_20170526_040000.wav","3","11",2017-05-26 04:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_050000.wav","MMP-POPA11_20170526_050000.wav","3","11",2017-05-26 05:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_060000.wav","MMP-POPA11_20170526_060000.wav","3","11",2017-05-26 06:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_070000.wav","MMP-POPA11_20170526_070000.wav","3","11",2017-05-26 07:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_080000.wav","MMP-POPA11_20170526_080000.wav","3","11",2017-05-26 08:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_090000.wav","MMP-POPA11_20170526_090000.wav","3","11",2017-05-26 09:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_100000.wav","MMP-POPA11_20170526_100000.wav","3","11",2017-05-26 10:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_110000.wav","MMP-POPA11_20170526_110000.wav","3","11",2017-05-26 11:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_120000.wav","MMP-POPA11_20170526_120000.wav","3","11",2017-05-26 12:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_130000.wav","MMP-POPA11_20170526_130000.wav","3","11",2017-05-26 13:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_140000.wav","MMP-POPA11_20170526_140000.wav","3","11",2017-05-26 14:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_150000.wav","MMP-POPA11_20170526_150000.wav","3","11",2017-05-26 15:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_160000.wav","MMP-POPA11_20170526_160000.wav","3","11",2017-05-26 16:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_170000.wav","MMP-POPA11_20170526_170000.wav","3","11",2017-05-26 17:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_180000.wav","MMP-POPA11_20170526_180000.wav","3","11",2017-05-26 18:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_190000.wav","MMP-POPA11_20170526_190000.wav","3","11",2017-05-26 19:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_200000.wav","MMP-POPA11_20170526_200000.wav","3","11",2017-05-26 20:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_210000.wav","MMP-POPA11_20170526_210000.wav","3","11",2017-05-26 21:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_220000.wav","MMP-POPA11_20170526_220000.wav","3","11",2017-05-26 22:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_230000.wav","MMP-POPA11_20170526_230000.wav","3","11",2017-05-26 23:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_000000.wav","MMP-POPA11_20170527_000000.wav","3","11",2017-05-27 00:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_010000.wav","MMP-POPA11_20170527_010000.wav","3","11",2017-05-27 01:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_020000.wav","MMP-POPA11_20170527_020000.wav","3","11",2017-05-27 02:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_030000.wav","MMP-POPA11_20170527_030000.wav","3","11",2017-05-27 03:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_040000.wav","MMP-POPA11_20170527_040000.wav","3","11",2017-05-27 04:00:00
44100,2,16,156114048,3540,624488960,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_050000.wav","MMP-POPA11_20170527_050000.wav","3","11",2017-05-27 05:00:00
44100,2,16,39690112,900,158793216,"F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_060000.wav","MMP-POPA11_20170527_060000.wav","3","11",2017-05-27 06:00:00
