"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_030534.wav","MMP-POPA06_20200706_030534.wav","21","06",2020-07-06 03:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_040534.wav","MMP-POPA06_20200706_040534.wav","21","06",2020-07-06 04:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_043534.wav","MMP-POPA06_20200706_043534.wav","21","06",2020-07-06 04:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_050534.wav","MMP-POPA06_20200706_050534.wav","21","06",2020-07-06 05:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_053534.wav","MMP-POPA06_20200706_053534.wav","21","06",2020-07-06 05:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_060534.wav","MMP-POPA06_20200706_060534.wav","21","06",2020-07-06 06:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_063534.wav","MMP-POPA06_20200706_063534.wav","21","06",2020-07-06 06:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_070534.wav","MMP-POPA06_20200706_070534.wav","21","06",2020-07-06 07:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_073534.wav","MMP-POPA06_20200706_073534.wav","21","06",2020-07-06 07:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_080534.wav","MMP-POPA06_20200706_080534.wav","21","06",2020-07-06 08:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_200534.wav","MMP-POPA06_20200706_200534.wav","21","06",2020-07-06 20:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_203534.wav","MMP-POPA06_20200706_203534.wav","21","06",2020-07-06 20:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_210534.wav","MMP-POPA06_20200706_210534.wav","21","06",2020-07-06 21:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_213534.wav","MMP-POPA06_20200706_213534.wav","21","06",2020-07-06 21:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_220534.wav","MMP-POPA06_20200706_220534.wav","21","06",2020-07-06 22:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_223534.wav","MMP-POPA06_20200706_223534.wav","21","06",2020-07-06 22:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_230534.wav","MMP-POPA06_20200706_230534.wav","21","06",2020-07-06 23:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200706_233534.wav","MMP-POPA06_20200706_233534.wav","21","06",2020-07-06 23:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_000534.wav","MMP-POPA06_20200707_000534.wav","21","06",2020-07-07 00:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_010534.wav","MMP-POPA06_20200707_010534.wav","21","06",2020-07-07 01:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_020534.wav","MMP-POPA06_20200707_020534.wav","21","06",2020-07-07 02:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_030534.wav","MMP-POPA06_20200707_030534.wav","21","06",2020-07-07 03:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_040534.wav","MMP-POPA06_20200707_040534.wav","21","06",2020-07-07 04:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_043534.wav","MMP-POPA06_20200707_043534.wav","21","06",2020-07-07 04:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_050534.wav","MMP-POPA06_20200707_050534.wav","21","06",2020-07-07 05:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_053534.wav","MMP-POPA06_20200707_053534.wav","21","06",2020-07-07 05:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_060534.wav","MMP-POPA06_20200707_060534.wav","21","06",2020-07-07 06:05:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_063534.wav","MMP-POPA06_20200707_063534.wav","21","06",2020-07-07 06:35:34
44100,2,16,24872576,564,99523072,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_070534.wav","MMP-POPA06_20200707_070534.wav","21","06",2020-07-07 07:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_073534.wav","MMP-POPA06_20200707_073534.wav","21","06",2020-07-07 07:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_080534.wav","MMP-POPA06_20200707_080534.wav","21","06",2020-07-07 08:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_200534.wav","MMP-POPA06_20200707_200534.wav","21","06",2020-07-07 20:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_203534.wav","MMP-POPA06_20200707_203534.wav","21","06",2020-07-07 20:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_210534.wav","MMP-POPA06_20200707_210534.wav","21","06",2020-07-07 21:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_213534.wav","MMP-POPA06_20200707_213534.wav","21","06",2020-07-07 21:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_220534.wav","MMP-POPA06_20200707_220534.wav","21","06",2020-07-07 22:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_223534.wav","MMP-POPA06_20200707_223534.wav","21","06",2020-07-07 22:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_230534.wav","MMP-POPA06_20200707_230534.wav","21","06",2020-07-07 23:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200707_233534.wav","MMP-POPA06_20200707_233534.wav","21","06",2020-07-07 23:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_000534.wav","MMP-POPA06_20200708_000534.wav","21","06",2020-07-08 00:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_010534.wav","MMP-POPA06_20200708_010534.wav","21","06",2020-07-08 01:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_020534.wav","MMP-POPA06_20200708_020534.wav","21","06",2020-07-08 02:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_030534.wav","MMP-POPA06_20200708_030534.wav","21","06",2020-07-08 03:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_040534.wav","MMP-POPA06_20200708_040534.wav","21","06",2020-07-08 04:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_043534.wav","MMP-POPA06_20200708_043534.wav","21","06",2020-07-08 04:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_050534.wav","MMP-POPA06_20200708_050534.wav","21","06",2020-07-08 05:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_053534.wav","MMP-POPA06_20200708_053534.wav","21","06",2020-07-08 05:35:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_060534.wav","MMP-POPA06_20200708_060534.wav","21","06",2020-07-08 06:05:34
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_063535.wav","MMP-POPA06_20200708_063535.wav","21","06",2020-07-08 06:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_070535.wav","MMP-POPA06_20200708_070535.wav","21","06",2020-07-08 07:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_073535.wav","MMP-POPA06_20200708_073535.wav","21","06",2020-07-08 07:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_080535.wav","MMP-POPA06_20200708_080535.wav","21","06",2020-07-08 08:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_200535.wav","MMP-POPA06_20200708_200535.wav","21","06",2020-07-08 20:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_203535.wav","MMP-POPA06_20200708_203535.wav","21","06",2020-07-08 20:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_210535.wav","MMP-POPA06_20200708_210535.wav","21","06",2020-07-08 21:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_213535.wav","MMP-POPA06_20200708_213535.wav","21","06",2020-07-08 21:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_220535.wav","MMP-POPA06_20200708_220535.wav","21","06",2020-07-08 22:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_223535.wav","MMP-POPA06_20200708_223535.wav","21","06",2020-07-08 22:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_230535.wav","MMP-POPA06_20200708_230535.wav","21","06",2020-07-08 23:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200708_233535.wav","MMP-POPA06_20200708_233535.wav","21","06",2020-07-08 23:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_000535.wav","MMP-POPA06_20200709_000535.wav","21","06",2020-07-09 00:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_010535.wav","MMP-POPA06_20200709_010535.wav","21","06",2020-07-09 01:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_020535.wav","MMP-POPA06_20200709_020535.wav","21","06",2020-07-09 02:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_030535.wav","MMP-POPA06_20200709_030535.wav","21","06",2020-07-09 03:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_040535.wav","MMP-POPA06_20200709_040535.wav","21","06",2020-07-09 04:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_043535.wav","MMP-POPA06_20200709_043535.wav","21","06",2020-07-09 04:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_050535.wav","MMP-POPA06_20200709_050535.wav","21","06",2020-07-09 05:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_053535.wav","MMP-POPA06_20200709_053535.wav","21","06",2020-07-09 05:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_060535.wav","MMP-POPA06_20200709_060535.wav","21","06",2020-07-09 06:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_063535.wav","MMP-POPA06_20200709_063535.wav","21","06",2020-07-09 06:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_070535.wav","MMP-POPA06_20200709_070535.wav","21","06",2020-07-09 07:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_073535.wav","MMP-POPA06_20200709_073535.wav","21","06",2020-07-09 07:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_080535.wav","MMP-POPA06_20200709_080535.wav","21","06",2020-07-09 08:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_200535.wav","MMP-POPA06_20200709_200535.wav","21","06",2020-07-09 20:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_203535.wav","MMP-POPA06_20200709_203535.wav","21","06",2020-07-09 20:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_210535.wav","MMP-POPA06_20200709_210535.wav","21","06",2020-07-09 21:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_213535.wav","MMP-POPA06_20200709_213535.wav","21","06",2020-07-09 21:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_220535.wav","MMP-POPA06_20200709_220535.wav","21","06",2020-07-09 22:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_223535.wav","MMP-POPA06_20200709_223535.wav","21","06",2020-07-09 22:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_230535.wav","MMP-POPA06_20200709_230535.wav","21","06",2020-07-09 23:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200709_233535.wav","MMP-POPA06_20200709_233535.wav","21","06",2020-07-09 23:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_000535.wav","MMP-POPA06_20200710_000535.wav","21","06",2020-07-10 00:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_010535.wav","MMP-POPA06_20200710_010535.wav","21","06",2020-07-10 01:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_020535.wav","MMP-POPA06_20200710_020535.wav","21","06",2020-07-10 02:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_030535.wav","MMP-POPA06_20200710_030535.wav","21","06",2020-07-10 03:05:35
44100,2,16,24784384,562,99170304,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_040536.wav","MMP-POPA06_20200710_040536.wav","21","06",2020-07-10 04:05:36
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_043535.wav","MMP-POPA06_20200710_043535.wav","21","06",2020-07-10 04:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_050535.wav","MMP-POPA06_20200710_050535.wav","21","06",2020-07-10 05:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_053535.wav","MMP-POPA06_20200710_053535.wav","21","06",2020-07-10 05:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_060535.wav","MMP-POPA06_20200710_060535.wav","21","06",2020-07-10 06:05:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_063535.wav","MMP-POPA06_20200710_063535.wav","21","06",2020-07-10 06:35:35
44100,2,16,24828544,563.01,99346944,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_070535.wav","MMP-POPA06_20200710_070535.wav","21","06",2020-07-10 07:05:35
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_073536.wav","MMP-POPA06_20200710_073536.wav","21","06",2020-07-10 07:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_080536.wav","MMP-POPA06_20200710_080536.wav","21","06",2020-07-10 08:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_200536.wav","MMP-POPA06_20200710_200536.wav","21","06",2020-07-10 20:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_203536.wav","MMP-POPA06_20200710_203536.wav","21","06",2020-07-10 20:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_210536.wav","MMP-POPA06_20200710_210536.wav","21","06",2020-07-10 21:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_213536.wav","MMP-POPA06_20200710_213536.wav","21","06",2020-07-10 21:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_220536.wav","MMP-POPA06_20200710_220536.wav","21","06",2020-07-10 22:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_223536.wav","MMP-POPA06_20200710_223536.wav","21","06",2020-07-10 22:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_230536.wav","MMP-POPA06_20200710_230536.wav","21","06",2020-07-10 23:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200710_233536.wav","MMP-POPA06_20200710_233536.wav","21","06",2020-07-10 23:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_000536.wav","MMP-POPA06_20200711_000536.wav","21","06",2020-07-11 00:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_010536.wav","MMP-POPA06_20200711_010536.wav","21","06",2020-07-11 01:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_020536.wav","MMP-POPA06_20200711_020536.wav","21","06",2020-07-11 02:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_030536.wav","MMP-POPA06_20200711_030536.wav","21","06",2020-07-11 03:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_040536.wav","MMP-POPA06_20200711_040536.wav","21","06",2020-07-11 04:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_043536.wav","MMP-POPA06_20200711_043536.wav","21","06",2020-07-11 04:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_050536.wav","MMP-POPA06_20200711_050536.wav","21","06",2020-07-11 05:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_053536.wav","MMP-POPA06_20200711_053536.wav","21","06",2020-07-11 05:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_060536.wav","MMP-POPA06_20200711_060536.wav","21","06",2020-07-11 06:05:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_063536.wav","MMP-POPA06_20200711_063536.wav","21","06",2020-07-11 06:35:36
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_070536.wav","MMP-POPA06_20200711_070536.wav","21","06",2020-07-11 07:05:36
44100,2,16,24784384,562,99170304,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_073536.wav","MMP-POPA06_20200711_073536.wav","21","06",2020-07-11 07:35:36
44100,2,16,24784384,562,99170304,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_080536.wav","MMP-POPA06_20200711_080536.wav","21","06",2020-07-11 08:05:36
44100,2,16,24784384,562,99170304,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_200536.wav","MMP-POPA06_20200711_200536.wav","21","06",2020-07-11 20:05:36
44100,2,16,24784384,562,99170304,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2020/POPA 6/MMP-POPA06_20200711_203536.wav","MMP-POPA06_20200711_203536.wav","21","06",2020-07-11 20:35:36
