"drive.id","file.location","filename","length","type"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130626_020538.wav","MMP-POPA01_20130626_020538.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130626_030538.wav","MMP-POPA01_20130626_030538.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130626_040537.wav","MMP-POPA01_20130626_040537.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130626_072836.wav","MMP-POPA01_20130626_072836.wav",1886,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130626_190538.wav","MMP-POPA01_20130626_190538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130626_222837.wav","MMP-POPA01_20130626_222837.wav",2785,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_000538.wav","MMP-POPA01_20130627_000538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_010538.wav","MMP-POPA01_20130627_010538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_020538.wav","MMP-POPA01_20130627_020538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_030538.wav","MMP-POPA01_20130627_030538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_040538.wav","MMP-POPA01_20130627_040538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_072837.wav","MMP-POPA01_20130627_072837.wav",1885,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_190539.wav","MMP-POPA01_20130627_190539.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA01-02_Beaubassin/20130622-20130627/MMP-POPA01_20130627_222838.wav","MMP-POPA01_20130627_222838.wav",2784,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130528_160630.wav","MMP-POPA06_20130528_160630.wav",0,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130528_160815.wav","MMP-POPA06_20130528_160815.wav",34.08,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130528_161148.wav","MMP-POPA06_20130528_161148.wav",25.09,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130528_190000.wav","MMP-POPA06_20130528_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130528_222256.wav","MMP-POPA06_20130528_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_000000.wav","MMP-POPA06_20130529_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_010000.wav","MMP-POPA06_20130529_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_020000.wav","MMP-POPA06_20130529_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_030000.wav","MMP-POPA06_20130529_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_040000.wav","MMP-POPA06_20130529_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_072256.wav","MMP-POPA06_20130529_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_190000.wav","MMP-POPA06_20130529_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130529_222257.wav","MMP-POPA06_20130529_222257.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_000000.wav","MMP-POPA06_20130530_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_010000.wav","MMP-POPA06_20130530_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_020000.wav","MMP-POPA06_20130530_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_030000.wav","MMP-POPA06_20130530_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_040000.wav","MMP-POPA06_20130530_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_072257.wav","MMP-POPA06_20130530_072257.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_190000.wav","MMP-POPA06_20130530_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130530_222257.wav","MMP-POPA06_20130530_222257.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_000000.wav","MMP-POPA06_20130531_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_010000.wav","MMP-POPA06_20130531_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_020000.wav","MMP-POPA06_20130531_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_030000.wav","MMP-POPA06_20130531_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_040000.wav","MMP-POPA06_20130531_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_072257.wav","MMP-POPA06_20130531_072257.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_190000.wav","MMP-POPA06_20130531_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130531_222257.wav","MMP-POPA06_20130531_222257.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_000000.wav","MMP-POPA06_20130601_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_010000.wav","MMP-POPA06_20130601_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_020000.wav","MMP-POPA06_20130601_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_030000.wav","MMP-POPA06_20130601_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_040000.wav","MMP-POPA06_20130601_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_072257.wav","MMP-POPA06_20130601_072257.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_190000.wav","MMP-POPA06_20130601_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130601_222257.wav","MMP-POPA06_20130601_222257.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_000000.wav","MMP-POPA06_20130602_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_010000.wav","MMP-POPA06_20130602_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_020000.wav","MMP-POPA06_20130602_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_030000.wav","MMP-POPA06_20130602_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_040000.wav","MMP-POPA06_20130602_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_072257.wav","MMP-POPA06_20130602_072257.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_190000.wav","MMP-POPA06_20130602_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130602_222256.wav","MMP-POPA06_20130602_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/2010528-20130602/MMP-POPA06_20130612_000532.wav","MMP-POPA06_20130612_000532.wav",566,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_000000.wav","MMP-POPA06_20130603_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_010000.wav","MMP-POPA06_20130603_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_020000.wav","MMP-POPA06_20130603_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_030000.wav","MMP-POPA06_20130603_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_040000.wav","MMP-POPA06_20130603_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_072256.wav","MMP-POPA06_20130603_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_190000.wav","MMP-POPA06_20130603_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130603_222257.wav","MMP-POPA06_20130603_222257.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_000000.wav","MMP-POPA06_20130604_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_010000.wav","MMP-POPA06_20130604_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_020000.wav","MMP-POPA06_20130604_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_030000.wav","MMP-POPA06_20130604_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_040000.wav","MMP-POPA06_20130604_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_072256.wav","MMP-POPA06_20130604_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_190000.wav","MMP-POPA06_20130604_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130604_222256.wav","MMP-POPA06_20130604_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_000000.wav","MMP-POPA06_20130605_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_010000.wav","MMP-POPA06_20130605_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_020000.wav","MMP-POPA06_20130605_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_030000.wav","MMP-POPA06_20130605_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_040000.wav","MMP-POPA06_20130605_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_072257.wav","MMP-POPA06_20130605_072257.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_190000.wav","MMP-POPA06_20130605_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130605_222256.wav","MMP-POPA06_20130605_222256.wav",3123,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_000000.wav","MMP-POPA06_20130606_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_010000.wav","MMP-POPA06_20130606_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_020000.wav","MMP-POPA06_20130606_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_030000.wav","MMP-POPA06_20130606_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_040000.wav","MMP-POPA06_20130606_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_072256.wav","MMP-POPA06_20130606_072256.wav",2223,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_190000.wav","MMP-POPA06_20130606_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130606_222256.wav","MMP-POPA06_20130606_222256.wav",3123,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_000000.wav","MMP-POPA06_20130607_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_010000.wav","MMP-POPA06_20130607_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_020000.wav","MMP-POPA06_20130607_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_030000.wav","MMP-POPA06_20130607_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_040000.wav","MMP-POPA06_20130607_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_072256.wav","MMP-POPA06_20130607_072256.wav",2223,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_190000.wav","MMP-POPA06_20130607_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130607_222256.wav","MMP-POPA06_20130607_222256.wav",3123,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_000000.wav","MMP-POPA06_20130608_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_010000.wav","MMP-POPA06_20130608_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_020000.wav","MMP-POPA06_20130608_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_030000.wav","MMP-POPA06_20130608_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_040000.wav","MMP-POPA06_20130608_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_072256.wav","MMP-POPA06_20130608_072256.wav",2223,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130603-20130608/MMP-POPA06_20130608_222256.wav","MMP-POPA06_20130608_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130608_190000.wav","MMP-POPA06_20130608_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_000000.wav","MMP-POPA06_20130609_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_010000.wav","MMP-POPA06_20130609_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_020000.wav","MMP-POPA06_20130609_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_030000.wav","MMP-POPA06_20130609_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_040000.wav","MMP-POPA06_20130609_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_072256.wav","MMP-POPA06_20130609_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_190000.wav","MMP-POPA06_20130609_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130609_222256.wav","MMP-POPA06_20130609_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_000000.wav","MMP-POPA06_20130610_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_010000.wav","MMP-POPA06_20130610_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_020000.wav","MMP-POPA06_20130610_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_030000.wav","MMP-POPA06_20130610_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_040000.wav","MMP-POPA06_20130610_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_072256.wav","MMP-POPA06_20130610_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_190000.wav","MMP-POPA06_20130610_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130610_222256.wav","MMP-POPA06_20130610_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_000000.wav","MMP-POPA06_20130611_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_010000.wav","MMP-POPA06_20130611_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_020000.wav","MMP-POPA06_20130611_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_030000.wav","MMP-POPA06_20130611_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_040000.wav","MMP-POPA06_20130611_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_072256.wav","MMP-POPA06_20130611_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_190000.wav","MMP-POPA06_20130611_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130611_222256.wav","MMP-POPA06_20130611_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_010532.wav","MMP-POPA06_20130612_010532.wav",566,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_020532.wav","MMP-POPA06_20130612_020532.wav",566,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_030532.wav","MMP-POPA06_20130612_030532.wav",566,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_040000.wav","MMP-POPA06_20130612_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_072256.wav","MMP-POPA06_20130612_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_190000.wav","MMP-POPA06_20130612_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130612_222256.wav","MMP-POPA06_20130612_222256.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130613_000533.wav","MMP-POPA06_20130613_000533.wav",565.01,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130613_010533.wav","MMP-POPA06_20130613_010533.wav",565.01,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130613_020533.wav","MMP-POPA06_20130613_020533.wav",565.01,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130613_030533.wav","MMP-POPA06_20130613_030533.wav",565.01,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130613_040533.wav","MMP-POPA06_20130613_040533.wav",12171,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-01_Midgic/20130608-20130613/MMP-POPA06_20130613_072829.wav","MMP-POPA06_20130613_072829.wav",1889,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_010000.wav","MMP-POPA06_20130621_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_020000.wav","MMP-POPA06_20130621_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_030000.wav","MMP-POPA06_20130621_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_040000.wav","MMP-POPA06_20130621_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_072256.wav","MMP-POPA06_20130621_072256.wav",2223,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_190000.wav","MMP-POPA06_20130621_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130621_222257.wav","MMP-POPA06_20130621_222257.wav",3122,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_000000.wav","MMP-POPA06_20130622_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_010000.wav","MMP-POPA06_20130622_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_020000.wav","MMP-POPA06_20130622_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_030000.wav","MMP-POPA06_20130622_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_040000.wav","MMP-POPA06_20130622_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_072256.wav","MMP-POPA06_20130622_072256.wav",2222,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA06-02_Kougibouguac_BogTrail/20130621-20130627/MMP-POPA06_20130622_190000.wav","MMP-POPA06_20130622_190000.wav",12173,"other"
