"drive.id","file.location","filename","length","type"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_090000.wav","MMP-POPA18_20170609_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_100000.wav","MMP-POPA18_20170609_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_110000.wav","MMP-POPA18_20170609_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_120000.wav","MMP-POPA18_20170609_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_130000.wav","MMP-POPA18_20170609_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_140000.wav","MMP-POPA18_20170609_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_150000.wav","MMP-POPA18_20170609_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_160000.wav","MMP-POPA18_20170609_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_170000.wav","MMP-POPA18_20170609_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_180000.wav","MMP-POPA18_20170609_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_190000.wav","MMP-POPA18_20170609_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_200000.wav","MMP-POPA18_20170609_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_210000.wav","MMP-POPA18_20170609_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_220000.wav","MMP-POPA18_20170609_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170609_230000.wav","MMP-POPA18_20170609_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_000000.wav","MMP-POPA18_20170610_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_010000.wav","MMP-POPA18_20170610_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_020000.wav","MMP-POPA18_20170610_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_030000.wav","MMP-POPA18_20170610_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_040000.wav","MMP-POPA18_20170610_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_050000.wav","MMP-POPA18_20170610_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_060000.wav","MMP-POPA18_20170610_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_070000.wav","MMP-POPA18_20170610_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_080000.wav","MMP-POPA18_20170610_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_090000.wav","MMP-POPA18_20170610_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_100000.wav","MMP-POPA18_20170610_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_110000.wav","MMP-POPA18_20170610_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_120000.wav","MMP-POPA18_20170610_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_130000.wav","MMP-POPA18_20170610_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_140000.wav","MMP-POPA18_20170610_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_150000.wav","MMP-POPA18_20170610_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_160000.wav","MMP-POPA18_20170610_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_170000.wav","MMP-POPA18_20170610_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_180000.wav","MMP-POPA18_20170610_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_190000.wav","MMP-POPA18_20170610_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_200000.wav","MMP-POPA18_20170610_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_210000.wav","MMP-POPA18_20170610_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_220000.wav","MMP-POPA18_20170610_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170610_230000.wav","MMP-POPA18_20170610_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_000000.wav","MMP-POPA18_20170611_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_010000.wav","MMP-POPA18_20170611_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_020000.wav","MMP-POPA18_20170611_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_030000.wav","MMP-POPA18_20170611_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_040000.wav","MMP-POPA18_20170611_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_050000.wav","MMP-POPA18_20170611_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_060000.wav","MMP-POPA18_20170611_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_070000.wav","MMP-POPA18_20170611_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_080000.wav","MMP-POPA18_20170611_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_090000.wav","MMP-POPA18_20170611_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_100000.wav","MMP-POPA18_20170611_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_110000.wav","MMP-POPA18_20170611_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_120000.wav","MMP-POPA18_20170611_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_130000.wav","MMP-POPA18_20170611_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_140000.wav","MMP-POPA18_20170611_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_150000.wav","MMP-POPA18_20170611_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_160000.wav","MMP-POPA18_20170611_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_170000.wav","MMP-POPA18_20170611_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_180000.wav","MMP-POPA18_20170611_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_190000.wav","MMP-POPA18_20170611_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_200000.wav","MMP-POPA18_20170611_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_210000.wav","MMP-POPA18_20170611_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_220000.wav","MMP-POPA18_20170611_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170611_230000.wav","MMP-POPA18_20170611_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_000000.wav","MMP-POPA18_20170612_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_010000.wav","MMP-POPA18_20170612_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_020000.wav","MMP-POPA18_20170612_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_030000.wav","MMP-POPA18_20170612_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_040000.wav","MMP-POPA18_20170612_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_050000.wav","MMP-POPA18_20170612_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Gagetown Area/NB20-03 Portobello Center Popa 18/MMP-POPA18_20170612_060000.wav","MMP-POPA18_20170612_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_060350.wav","MMP-POPA11_20170524_060350.wav",672,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_070000.wav","MMP-POPA11_20170524_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_080000.wav","MMP-POPA11_20170524_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_090000.wav","MMP-POPA11_20170524_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_100000.wav","MMP-POPA11_20170524_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_110000.wav","MMP-POPA11_20170524_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_120000.wav","MMP-POPA11_20170524_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_130000.wav","MMP-POPA11_20170524_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_140000.wav","MMP-POPA11_20170524_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_150000.wav","MMP-POPA11_20170524_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_160000.wav","MMP-POPA11_20170524_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_170000.wav","MMP-POPA11_20170524_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_180000.wav","MMP-POPA11_20170524_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_190000.wav","MMP-POPA11_20170524_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_200000.wav","MMP-POPA11_20170524_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_210000.wav","MMP-POPA11_20170524_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_220000.wav","MMP-POPA11_20170524_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170524_230000.wav","MMP-POPA11_20170524_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_000000.wav","MMP-POPA11_20170525_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_010000.wav","MMP-POPA11_20170525_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_020000.wav","MMP-POPA11_20170525_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_030000.wav","MMP-POPA11_20170525_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_040000.wav","MMP-POPA11_20170525_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_050000.wav","MMP-POPA11_20170525_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_060000.wav","MMP-POPA11_20170525_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_070000.wav","MMP-POPA11_20170525_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_080000.wav","MMP-POPA11_20170525_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_090000.wav","MMP-POPA11_20170525_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_100000.wav","MMP-POPA11_20170525_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_110000.wav","MMP-POPA11_20170525_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_120000.wav","MMP-POPA11_20170525_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_130000.wav","MMP-POPA11_20170525_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_140000.wav","MMP-POPA11_20170525_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_150000.wav","MMP-POPA11_20170525_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_160000.wav","MMP-POPA11_20170525_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_170000.wav","MMP-POPA11_20170525_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_180000.wav","MMP-POPA11_20170525_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_190000.wav","MMP-POPA11_20170525_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_200000.wav","MMP-POPA11_20170525_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_210000.wav","MMP-POPA11_20170525_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_220000.wav","MMP-POPA11_20170525_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170525_230000.wav","MMP-POPA11_20170525_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_000000.wav","MMP-POPA11_20170526_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_010000.wav","MMP-POPA11_20170526_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_020000.wav","MMP-POPA11_20170526_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_030000.wav","MMP-POPA11_20170526_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_040000.wav","MMP-POPA11_20170526_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_050000.wav","MMP-POPA11_20170526_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_060000.wav","MMP-POPA11_20170526_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_070000.wav","MMP-POPA11_20170526_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_080000.wav","MMP-POPA11_20170526_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_090000.wav","MMP-POPA11_20170526_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_100000.wav","MMP-POPA11_20170526_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_110000.wav","MMP-POPA11_20170526_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_120000.wav","MMP-POPA11_20170526_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_130000.wav","MMP-POPA11_20170526_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_140000.wav","MMP-POPA11_20170526_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_150000.wav","MMP-POPA11_20170526_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_160000.wav","MMP-POPA11_20170526_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_170000.wav","MMP-POPA11_20170526_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_180000.wav","MMP-POPA11_20170526_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_190000.wav","MMP-POPA11_20170526_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_200000.wav","MMP-POPA11_20170526_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_210000.wav","MMP-POPA11_20170526_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_220000.wav","MMP-POPA11_20170526_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170526_230000.wav","MMP-POPA11_20170526_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_000000.wav","MMP-POPA11_20170527_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_010000.wav","MMP-POPA11_20170527_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_020000.wav","MMP-POPA11_20170527_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_030000.wav","MMP-POPA11_20170527_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_040000.wav","MMP-POPA11_20170527_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_050000.wav","MMP-POPA11_20170527_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_060000.wav","MMP-POPA11_20170527_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWNB/FWNB-20354-POPA11 (May 24-31)/MMP-POPA11_20170527_070000.wav","MMP-POPA11_20170527_070000.wav",900,"other"
