"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120622_072258.wav","MMP-POPA14_20120622_072258.wav","14","14",2012-06-22 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120622_190000.wav","MMP-POPA14_20120622_190000.wav","14","14",2012-06-22 19:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120622_222258.wav","MMP-POPA14_20120622_222258.wav","14","14",2012-06-22 22:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120623_040000.wav","MMP-POPA14_20120623_040000.wav","14","14",2012-06-23 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120623_072258.wav","MMP-POPA14_20120623_072258.wav","14","14",2012-06-23 07:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120623_222258.wav","MMP-POPA14_20120623_222258.wav","14","14",2012-06-23 22:22:58
44100,2,16,98034304,2223,392169984,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120619-20120624/MMP-POPA14_20120624_222259.wav","MMP-POPA14_20120624_222259.wav","14","14",2012-06-24 22:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120623-20120625/MMP-POPA14_20120623_190000.wav","MMP-POPA14_20120623_190000.wav","14","14",2012-06-23 19:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120623-20120625/MMP-POPA14_20120624_040000.wav","MMP-POPA14_20120624_040000.wav","14","14",2012-06-24 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120623-20120625/MMP-POPA14_20120624_072259.wav","MMP-POPA14_20120624_072259.wav","14","14",2012-06-24 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120623-20120625/MMP-POPA14_20120624_190000.wav","MMP-POPA14_20120624_190000.wav","14","14",2012-06-24 19:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120623-20120625/MMP-POPA14_20120625_040000.wav","MMP-POPA14_20120625_040000.wav","14","14",2012-06-25 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-14/20120623-20120625/MMP-POPA14_20120625_072259.wav","MMP-POPA14_20120625_072259.wav","14","14",2012-06-25 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120619_190000.wav","POPA-15_20120619_190000.wav","14","15",2012-06-19 19:00:00
44100,2,16,98034432,2223,392170496,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120619_222256.wav","POPA-15_20120619_222256.wav","14","15",2012-06-19 22:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120620_040000.wav","POPA-15_20120620_040000.wav","14","15",2012-06-20 04:00:00
44100,2,16,415510400,9422,1662074368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120620_072256.wav","POPA-15_20120620_072256.wav","14","15",2012-06-20 07:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120620_190000.wav","POPA-15_20120620_190000.wav","14","15",2012-06-20 19:00:00
44100,2,16,97990400,2222,391994368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120620_222256.wav","POPA-15_20120620_222256.wav","14","15",2012-06-20 22:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120621_040000.wav","POPA-15_20120621_040000.wav","14","15",2012-06-21 04:00:00
44100,2,16,415510400,9422,1662074368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120621_072256.wav","POPA-15_20120621_072256.wav","14","15",2012-06-21 07:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120621_190000.wav","POPA-15_20120621_190000.wav","14","15",2012-06-21 19:00:00
44100,2,16,98034432,2223,392170496,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120621_222256.wav","POPA-15_20120621_222256.wav","14","15",2012-06-21 22:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120622_040000.wav","POPA-15_20120622_040000.wav","14","15",2012-06-22 04:00:00
44100,2,16,415554432,9423,1662250496,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120622_072256.wav","POPA-15_20120622_072256.wav","14","15",2012-06-22 07:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120622_190000.wav","POPA-15_20120622_190000.wav","14","15",2012-06-22 19:00:00
44100,2,16,97990400,2222,391994368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120622_222256.wav","POPA-15_20120622_222256.wav","14","15",2012-06-22 22:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120623_040000.wav","POPA-15_20120623_040000.wav","14","15",2012-06-23 04:00:00
44100,2,16,415510400,9422,1662074368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120623_072256.wav","POPA-15_20120623_072256.wav","14","15",2012-06-23 07:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120623_190000.wav","POPA-15_20120623_190000.wav","14","15",2012-06-23 19:00:00
44100,2,16,98034432,2223,392170496,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120623_222256.wav","POPA-15_20120623_222256.wav","14","15",2012-06-23 22:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120624_040000.wav","POPA-15_20120624_040000.wav","14","15",2012-06-24 04:00:00
44100,2,16,415554432,9423,1662250496,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120624_072256.wav","POPA-15_20120624_072256.wav","14","15",2012-06-24 07:22:56
44100,2,16,97990400,2222,391994368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120619-20120624/POPA-15_20120624_222256.wav","POPA-15_20120624_222256.wav","14","15",2012-06-24 22:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120624-20120625/POPA-15_20120624_190000.wav","POPA-15_20120624_190000.wav","14","15",2012-06-24 19:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120624-20120625/POPA-15_20120625_040000.wav","POPA-15_20120625_040000.wav","14","15",2012-06-25 04:00:00
44100,2,16,415510400,9422,1662074368,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-15/20120624-20120625/POPA-15_20120625_072256.wav","POPA-15_20120625_072256.wav","14","15",2012-06-25 07:22:56
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120614_183000.wav","MMP-POPA16_20120614_183000.wav","14","16",2012-06-14 18:30:00
44100,2,16,97990272,2222,391993856,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120614_215300.wav","MMP-POPA16_20120614_215300.wav","14","16",2012-06-14 21:53:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120615_040000.wav","MMP-POPA16_20120615_040000.wav","14","16",2012-06-15 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120615_072259.wav","MMP-POPA16_20120615_072259.wav","14","16",2012-06-15 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120615_183000.wav","MMP-POPA16_20120615_183000.wav","14","16",2012-06-15 18:30:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120615_215258.wav","MMP-POPA16_20120615_215258.wav","14","16",2012-06-15 21:52:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120616_040000.wav","MMP-POPA16_20120616_040000.wav","14","16",2012-06-16 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120616_072258.wav","MMP-POPA16_20120616_072258.wav","14","16",2012-06-16 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120616_183000.wav","MMP-POPA16_20120616_183000.wav","14","16",2012-06-16 18:30:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120616_215258.wav","MMP-POPA16_20120616_215258.wav","14","16",2012-06-16 21:52:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120617_040000.wav","MMP-POPA16_20120617_040000.wav","14","16",2012-06-17 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120617_072258.wav","MMP-POPA16_20120617_072258.wav","14","16",2012-06-17 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120617_183000.wav","MMP-POPA16_20120617_183000.wav","14","16",2012-06-17 18:30:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120617_215258.wav","MMP-POPA16_20120617_215258.wav","14","16",2012-06-17 21:52:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120618_040000.wav","MMP-POPA16_20120618_040000.wav","14","16",2012-06-18 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120618_072258.wav","MMP-POPA16_20120618_072258.wav","14","16",2012-06-18 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120618_183000.wav","MMP-POPA16_20120618_183000.wav","14","16",2012-06-18 18:30:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120618_215258.wav","MMP-POPA16_20120618_215258.wav","14","16",2012-06-18 21:52:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120619_040000.wav","MMP-POPA16_20120619_040000.wav","14","16",2012-06-19 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120619_072258.wav","MMP-POPA16_20120619_072258.wav","14","16",2012-06-19 07:22:58
44100,2,16,98122624,2225,392523264,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120614-20120619/MMP-POPA16_20120619_215257.wav","MMP-POPA16_20120619_215257.wav","14","16",2012-06-19 21:52:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120619-20120620/MMP-POPA16_20120619_183000.wav","MMP-POPA16_20120619_183000.wav","14","16",2012-06-19 18:30:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120619-20120620/MMP-POPA16_20120620_040000.wav","MMP-POPA16_20120620_040000.wav","14","16",2012-06-20 04:00:00
44100,2,16,415642624,9425,1662603264,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120619-20120620/MMP-POPA16_20120620_072258.wav","MMP-POPA16_20120620_072258.wav","14","16",2012-06-20 07:22:58
44100,NA,NA,-8192,0,0,"F://MMP2012/HP/MMP2012_SONGMETER/POPA-16/20120619-20120620/MMP-POPA16_20120620_183000.wav","MMP-POPA16_20120620_183000.wav","14","16",2012-06-20 18:30:00
44100,2,16,412379136,9351,1649549312,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120606_072411.wav","MMP-POPA03_20120606_072411.wav","14","03",2012-06-06 07:24:11
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120606_180000.wav","MMP-POPA03_20120606_180000.wav","14","03",2012-06-06 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120606_212258.wav","MMP-POPA03_20120606_212258.wav","14","03",2012-06-06 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120607_040000.wav","MMP-POPA03_20120607_040000.wav","14","03",2012-06-07 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120607_072258.wav","MMP-POPA03_20120607_072258.wav","14","03",2012-06-07 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120607_180000.wav","MMP-POPA03_20120607_180000.wav","14","03",2012-06-07 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120607_212258.wav","MMP-POPA03_20120607_212258.wav","14","03",2012-06-07 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120608_040000.wav","MMP-POPA03_20120608_040000.wav","14","03",2012-06-08 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120608_072258.wav","MMP-POPA03_20120608_072258.wav","14","03",2012-06-08 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120608_180000.wav","MMP-POPA03_20120608_180000.wav","14","03",2012-06-08 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120608_212258.wav","MMP-POPA03_20120608_212258.wav","14","03",2012-06-08 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120609_040000.wav","MMP-POPA03_20120609_040000.wav","14","03",2012-06-09 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120609_072258.wav","MMP-POPA03_20120609_072258.wav","14","03",2012-06-09 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120609_180000.wav","MMP-POPA03_20120609_180000.wav","14","03",2012-06-09 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120609_212258.wav","MMP-POPA03_20120609_212258.wav","14","03",2012-06-09 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120610_040000.wav","MMP-POPA03_20120610_040000.wav","14","03",2012-06-10 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120610_072258.wav","MMP-POPA03_20120610_072258.wav","14","03",2012-06-10 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120610_180000.wav","MMP-POPA03_20120610_180000.wav","14","03",2012-06-10 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120610_212258.wav","MMP-POPA03_20120610_212258.wav","14","03",2012-06-10 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120611_040000.wav","MMP-POPA03_20120611_040000.wav","14","03",2012-06-11 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120606-20120611/MMP-POPA03_20120611_212258.wav","MMP-POPA03_20120611_212258.wav","14","03",2012-06-11 21:22:58
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120611_072259.wav","MMP-POPA03_20120611_072259.wav","14","03",2012-06-11 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120611_180000.wav","MMP-POPA03_20120611_180000.wav","14","03",2012-06-11 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120612_040000.wav","MMP-POPA03_20120612_040000.wav","14","03",2012-06-12 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120612_072258.wav","MMP-POPA03_20120612_072258.wav","14","03",2012-06-12 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120612_180000.wav","MMP-POPA03_20120612_180000.wav","14","03",2012-06-12 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120612_212258.wav","MMP-POPA03_20120612_212258.wav","14","03",2012-06-12 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120613_040000.wav","MMP-POPA03_20120613_040000.wav","14","03",2012-06-13 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120613_072258.wav","MMP-POPA03_20120613_072258.wav","14","03",2012-06-13 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120613_180000.wav","MMP-POPA03_20120613_180000.wav","14","03",2012-06-13 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120613_212258.wav","MMP-POPA03_20120613_212258.wav","14","03",2012-06-13 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120614_040000.wav","MMP-POPA03_20120614_040000.wav","14","03",2012-06-14 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120611-20120614/MMP-POPA03_20120614_072258.wav","MMP-POPA03_20120614_072258.wav","14","03",2012-06-14 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120616_180000.wav","MMP-POPA03_20120616_180000.wav","14","03",2012-06-16 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120616_212258.wav","MMP-POPA03_20120616_212258.wav","14","03",2012-06-16 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120617_040000.wav","MMP-POPA03_20120617_040000.wav","14","03",2012-06-17 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120617_072258.wav","MMP-POPA03_20120617_072258.wav","14","03",2012-06-17 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120617_180000.wav","MMP-POPA03_20120617_180000.wav","14","03",2012-06-17 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120617_212258.wav","MMP-POPA03_20120617_212258.wav","14","03",2012-06-17 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120618_040000.wav","MMP-POPA03_20120618_040000.wav","14","03",2012-06-18 04:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120618_212259.wav","MMP-POPA03_20120618_212259.wav","14","03",2012-06-18 21:22:59
44100,2,16,98034304,2223,392169984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120616-20120619/MMP-POPA03_20120619_212259.wav","MMP-POPA03_20120619_212259.wav","14","03",2012-06-19 21:22:59
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120618_072259.wav","MMP-POPA03_20120618_072259.wav","14","03",2012-06-18 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120618_180000.wav","MMP-POPA03_20120618_180000.wav","14","03",2012-06-18 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120619_040000.wav","MMP-POPA03_20120619_040000.wav","14","03",2012-06-19 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120619_072259.wav","MMP-POPA03_20120619_072259.wav","14","03",2012-06-19 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120619_180000.wav","MMP-POPA03_20120619_180000.wav","14","03",2012-06-19 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120620_040000.wav","MMP-POPA03_20120620_040000.wav","14","03",2012-06-20 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120620_072259.wav","MMP-POPA03_20120620_072259.wav","14","03",2012-06-20 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120620_180000.wav","MMP-POPA03_20120620_180000.wav","14","03",2012-06-20 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120620_212259.wav","MMP-POPA03_20120620_212259.wav","14","03",2012-06-20 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120621_040000.wav","MMP-POPA03_20120621_040000.wav","14","03",2012-06-21 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120621_072259.wav","MMP-POPA03_20120621_072259.wav","14","03",2012-06-21 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120621_180000.wav","MMP-POPA03_20120621_180000.wav","14","03",2012-06-21 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120621_212259.wav","MMP-POPA03_20120621_212259.wav","14","03",2012-06-21 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120622_040000.wav","MMP-POPA03_20120622_040000.wav","14","03",2012-06-22 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120622_072259.wav","MMP-POPA03_20120622_072259.wav","14","03",2012-06-22 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120622_180000.wav","MMP-POPA03_20120622_180000.wav","14","03",2012-06-22 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120622_212259.wav","MMP-POPA03_20120622_212259.wav","14","03",2012-06-22 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120623_040000.wav","MMP-POPA03_20120623_040000.wav","14","03",2012-06-23 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Seagate/MMP2012_SONGMETER/POPA-03/20120618-20120625/MMP-POPA03_20120623_212258.wav","MMP-POPA03_20120623_212258.wav","14","03",2012-06-23 21:22:58
