"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120628_190000.wav","MMP-POPA16_20120628_190000.wav","16","16",2012-06-28 19:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120628_222259.wav","MMP-POPA16_20120628_222259.wav","16","16",2012-06-28 22:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120629_040000.wav","MMP-POPA16_20120629_040000.wav","16","16",2012-06-29 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120629_072259.wav","MMP-POPA16_20120629_072259.wav","16","16",2012-06-29 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120629_190000.wav","MMP-POPA16_20120629_190000.wav","16","16",2012-06-29 19:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120629_222259.wav","MMP-POPA16_20120629_222259.wav","16","16",2012-06-29 22:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120630_040000.wav","MMP-POPA16_20120630_040000.wav","16","16",2012-06-30 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120630_072259.wav","MMP-POPA16_20120630_072259.wav","16","16",2012-06-30 07:22:59
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120630_222259.wav","MMP-POPA16_20120630_222259.wav","16","16",2012-06-30 22:22:59
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-16/20120625-20120701/MMP-POPA16_20120701_222258.wav","MMP-POPA16_20120701_222258.wav","16","16",2012-07-01 22:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120630-20120702/MMP-POPA16_20120630_190000.wav","MMP-POPA16_20120630_190000.wav","16","16",2012-06-30 19:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120630-20120702/MMP-POPA16_20120701_040000.wav","MMP-POPA16_20120701_040000.wav","16","16",2012-07-01 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-16/20120630-20120702/MMP-POPA16_20120701_072259.wav","MMP-POPA16_20120701_072259.wav","16","16",2012-07-01 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120630-20120702/MMP-POPA16_20120701_190000.wav","MMP-POPA16_20120701_190000.wav","16","16",2012-07-01 19:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-16/20120630-20120702/MMP-POPA16_20120702_040000.wav","MMP-POPA16_20120702_040000.wav","16","16",2012-07-02 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-16/20120630-20120702/MMP-POPA16_20120702_072258.wav","MMP-POPA16_20120702_072258.wav","16","16",2012-07-02 07:22:58
44100,NA,NA,-8192,0,0,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120614_200823.wav","MMP-POPA18_20120614_200823.wav","16","18",2012-06-14 20:08:23
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120617_180000.wav","MMP-POPA18_20120617_180000.wav","16","18",2012-06-17 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120617_212258.wav","MMP-POPA18_20120617_212258.wav","16","18",2012-06-17 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120618_040000.wav","MMP-POPA18_20120618_040000.wav","16","18",2012-06-18 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120618_072258.wav","MMP-POPA18_20120618_072258.wav","16","18",2012-06-18 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120618_180000.wav","MMP-POPA18_20120618_180000.wav","16","18",2012-06-18 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120618_212258.wav","MMP-POPA18_20120618_212258.wav","16","18",2012-06-18 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120619_040000.wav","MMP-POPA18_20120619_040000.wav","16","18",2012-06-19 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120619_072258.wav","MMP-POPA18_20120619_072258.wav","16","18",2012-06-19 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120619_180000.wav","MMP-POPA18_20120619_180000.wav","16","18",2012-06-19 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120619_212259.wav","MMP-POPA18_20120619_212259.wav","16","18",2012-06-19 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120620_040000.wav","MMP-POPA18_20120620_040000.wav","16","18",2012-06-20 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120620_072259.wav","MMP-POPA18_20120620_072259.wav","16","18",2012-06-20 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120617-20120620/MMP-POPA18_20120620_180000.wav","MMP-POPA18_20120620_180000.wav","16","18",2012-06-20 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120620_212259.wav","MMP-POPA18_20120620_212259.wav","16","18",2012-06-20 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120621_040000.wav","MMP-POPA18_20120621_040000.wav","16","18",2012-06-21 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120621_072259.wav","MMP-POPA18_20120621_072259.wav","16","18",2012-06-21 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120621_180000.wav","MMP-POPA18_20120621_180000.wav","16","18",2012-06-21 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120621_212259.wav","MMP-POPA18_20120621_212259.wav","16","18",2012-06-21 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120622_040000.wav","MMP-POPA18_20120622_040000.wav","16","18",2012-06-22 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120622_072259.wav","MMP-POPA18_20120622_072259.wav","16","18",2012-06-22 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120622_180000.wav","MMP-POPA18_20120622_180000.wav","16","18",2012-06-22 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120622_212259.wav","MMP-POPA18_20120622_212259.wav","16","18",2012-06-22 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120623_040000.wav","MMP-POPA18_20120623_040000.wav","16","18",2012-06-23 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120623_072259.wav","MMP-POPA18_20120623_072259.wav","16","18",2012-06-23 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120623_180000.wav","MMP-POPA18_20120623_180000.wav","16","18",2012-06-23 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120623_212259.wav","MMP-POPA18_20120623_212259.wav","16","18",2012-06-23 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120624_040000.wav","MMP-POPA18_20120624_040000.wav","16","18",2012-06-24 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120624_072259.wav","MMP-POPA18_20120624_072259.wav","16","18",2012-06-24 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120624_180000.wav","MMP-POPA18_20120624_180000.wav","16","18",2012-06-24 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120624_212259.wav","MMP-POPA18_20120624_212259.wav","16","18",2012-06-24 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120625_040000.wav","MMP-POPA18_20120625_040000.wav","16","18",2012-06-25 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120625_072259.wav","MMP-POPA18_20120625_072259.wav","16","18",2012-06-25 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120625_180000.wav","MMP-POPA18_20120625_180000.wav","16","18",2012-06-25 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-18/20120620-20120625/MMP-POPA18_20120625_212259.wav","MMP-POPA18_20120625_212259.wav","16","18",2012-06-25 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120626_040000.wav","MMP-POPA18_20120626_040000.wav","16","18",2012-06-26 04:00:00
44100,2,16,415642624,9425,1662603264,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120626_072257.wav","MMP-POPA18_20120626_072257.wav","16","18",2012-06-26 07:22:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120626_180000.wav","MMP-POPA18_20120626_180000.wav","16","18",2012-06-26 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120626_212258.wav","MMP-POPA18_20120626_212258.wav","16","18",2012-06-26 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120627_040000.wav","MMP-POPA18_20120627_040000.wav","16","18",2012-06-27 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120627_072258.wav","MMP-POPA18_20120627_072258.wav","16","18",2012-06-27 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120627_180000.wav","MMP-POPA18_20120627_180000.wav","16","18",2012-06-27 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120627_212258.wav","MMP-POPA18_20120627_212258.wav","16","18",2012-06-27 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120628_040000.wav","MMP-POPA18_20120628_040000.wav","16","18",2012-06-28 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120628_072258.wav","MMP-POPA18_20120628_072258.wav","16","18",2012-06-28 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120628_180000.wav","MMP-POPA18_20120628_180000.wav","16","18",2012-06-28 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120628_212258.wav","MMP-POPA18_20120628_212258.wav","16","18",2012-06-28 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120629_040000.wav","MMP-POPA18_20120629_040000.wav","16","18",2012-06-29 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120629_072258.wav","MMP-POPA18_20120629_072258.wav","16","18",2012-06-29 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120629_180000.wav","MMP-POPA18_20120629_180000.wav","16","18",2012-06-29 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120629_212258.wav","MMP-POPA18_20120629_212258.wav","16","18",2012-06-29 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120630_040000.wav","MMP-POPA18_20120630_040000.wav","16","18",2012-06-30 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120630_072258.wav","MMP-POPA18_20120630_072258.wav","16","18",2012-06-30 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120630_180000.wav","MMP-POPA18_20120630_180000.wav","16","18",2012-06-30 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-18/20120626-20120630/MMP-POPA18_20120630_212258.wav","MMP-POPA18_20120630_212258.wav","16","18",2012-06-30 21:22:58
44100,NA,NA,-8192,0,0,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120617_092254.wav","MMP-POPA19_20120617_092254.wav","16","19",2012-06-17 09:22:54
44100,2,16,74925952,1699,299736576,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120617_093143.wav","MMP-POPA19_20120617_093143.wav","16","19",2012-06-17 09:31:43
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120617_180000.wav","MMP-POPA19_20120617_180000.wav","16","19",2012-06-17 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120617_212259.wav","MMP-POPA19_20120617_212259.wav","16","19",2012-06-17 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120618_040000.wav","MMP-POPA19_20120618_040000.wav","16","19",2012-06-18 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120618_072259.wav","MMP-POPA19_20120618_072259.wav","16","19",2012-06-18 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120618_180000.wav","MMP-POPA19_20120618_180000.wav","16","19",2012-06-18 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120618_212259.wav","MMP-POPA19_20120618_212259.wav","16","19",2012-06-18 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120619_040000.wav","MMP-POPA19_20120619_040000.wav","16","19",2012-06-19 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120619_072259.wav","MMP-POPA19_20120619_072259.wav","16","19",2012-06-19 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120619_180000.wav","MMP-POPA19_20120619_180000.wav","16","19",2012-06-19 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120619_212259.wav","MMP-POPA19_20120619_212259.wav","16","19",2012-06-19 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120620_040000.wav","MMP-POPA19_20120620_040000.wav","16","19",2012-06-20 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120620_072259.wav","MMP-POPA19_20120620_072259.wav","16","19",2012-06-20 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120620_180000.wav","MMP-POPA19_20120620_180000.wav","16","19",2012-06-20 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120620_212259.wav","MMP-POPA19_20120620_212259.wav","16","19",2012-06-20 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120621_040000.wav","MMP-POPA19_20120621_040000.wav","16","19",2012-06-21 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120621_072259.wav","MMP-POPA19_20120621_072259.wav","16","19",2012-06-21 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120621_180000.wav","MMP-POPA19_20120621_180000.wav","16","19",2012-06-21 18:00:00
44100,2,16,98034304,2223,392169984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120621_212259.wav","MMP-POPA19_20120621_212259.wav","16","19",2012-06-21 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120622_040000.wav","MMP-POPA19_20120622_040000.wav","16","19",2012-06-22 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012_SONGMETER/POPA-19/20120617-20120622/MMP-POPA19_20120622_072259.wav","MMP-POPA19_20120622_072259.wav","16","19",2012-06-22 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120622_180000.wav","MMP-POPA19_20120622_180000.wav","16","19",2012-06-22 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120622_212258.wav","MMP-POPA19_20120622_212258.wav","16","19",2012-06-22 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120623_040000.wav","MMP-POPA19_20120623_040000.wav","16","19",2012-06-23 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120623_072259.wav","MMP-POPA19_20120623_072259.wav","16","19",2012-06-23 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120623_180000.wav","MMP-POPA19_20120623_180000.wav","16","19",2012-06-23 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120623_212258.wav","MMP-POPA19_20120623_212258.wav","16","19",2012-06-23 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120624_040000.wav","MMP-POPA19_20120624_040000.wav","16","19",2012-06-24 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120624_072258.wav","MMP-POPA19_20120624_072258.wav","16","19",2012-06-24 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120624_180000.wav","MMP-POPA19_20120624_180000.wav","16","19",2012-06-24 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120624_212258.wav","MMP-POPA19_20120624_212258.wav","16","19",2012-06-24 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120625_040000.wav","MMP-POPA19_20120625_040000.wav","16","19",2012-06-25 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120625_072258.wav","MMP-POPA19_20120625_072258.wav","16","19",2012-06-25 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120625_180000.wav","MMP-POPA19_20120625_180000.wav","16","19",2012-06-25 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120625_212258.wav","MMP-POPA19_20120625_212258.wav","16","19",2012-06-25 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120626_040000.wav","MMP-POPA19_20120626_040000.wav","16","19",2012-06-26 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120626_072258.wav","MMP-POPA19_20120626_072258.wav","16","19",2012-06-26 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120626_180000.wav","MMP-POPA19_20120626_180000.wav","16","19",2012-06-26 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120626_212258.wav","MMP-POPA19_20120626_212258.wav","16","19",2012-06-26 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120627_040000.wav","MMP-POPA19_20120627_040000.wav","16","19",2012-06-27 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120627_072258.wav","MMP-POPA19_20120627_072258.wav","16","19",2012-06-27 07:22:58
44100,2,16,98122624,2225,392523264,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120627_212258.wav","MMP-POPA19_20120627_212258.wav","16","19",2012-06-27 21:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120628_212258.wav","MMP-POPA19_20120628_212258.wav","16","19",2012-06-28 21:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012_SONGMETER/POPA-19/20120622-20120629/MMP-POPA19_20120629_212258.wav","MMP-POPA19_20120629_212258.wav","16","19",2012-06-29 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120627_180000.wav","MMP-POPA19_20120627_180000.wav","16","19",2012-06-27 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120628_040000.wav","MMP-POPA19_20120628_040000.wav","16","19",2012-06-28 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120628_072258.wav","MMP-POPA19_20120628_072258.wav","16","19",2012-06-28 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120628_180000.wav","MMP-POPA19_20120628_180000.wav","16","19",2012-06-28 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120629_040000.wav","MMP-POPA19_20120629_040000.wav","16","19",2012-06-29 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120629_072258.wav","MMP-POPA19_20120629_072258.wav","16","19",2012-06-29 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120629_180000.wav","MMP-POPA19_20120629_180000.wav","16","19",2012-06-29 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120630_040528.wav","MMP-POPA19_20120630_040528.wav","16","19",2012-06-30 04:05:28
44100,2,16,401133696,9096,1604567552,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120630_072826.wav","MMP-POPA19_20120630_072826.wav","16","19",2012-06-30 07:28:26
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120630_180529.wav","MMP-POPA19_20120630_180529.wav","16","19",2012-06-30 18:05:29
44100,2,16,83569536,1895,334310912,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120630_212827.wav","MMP-POPA19_20120630_212827.wav","16","19",2012-06-30 21:28:27
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120701_040529.wav","MMP-POPA19_20120701_040529.wav","16","19",2012-07-01 04:05:29
44100,2,16,401089536,9095,1604390912,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120701_072827.wav","MMP-POPA19_20120701_072827.wav","16","19",2012-07-01 07:28:27
44100,2,16,536829312,12173,2147350016,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120701_180529.wav","MMP-POPA19_20120701_180529.wav","16","19",2012-07-01 18:05:29
44100,2,16,83569536,1895,334310912,"F://MMP2012_SONGMETER/POPA-19/20120627-20120701/MMP-POPA19_20120701_212827.wav","MMP-POPA19_20120701_212827.wav","16","19",2012-07-01 21:28:27
44100,2,16,132736,3.01,563712,"F://MMP2012_SONGMETER/POPA-20/20120617-20120620/MMP-POPA20_20120617_095049.wav","MMP-POPA20_20120617_095049.wav","16","20",2012-06-17 09:50:49
44100,2,16,89856,2.04,392192,"F://MMP2012_SONGMETER/POPA-20/20120617-20120620/MMP-POPA20_20120617_095107.wav","MMP-POPA20_20120617_095107.wav","16","20",2012-06-17 09:51:07
44100,2,16,23240704,527,92995584,"F://MMP2012_SONGMETER/POPA-20/20120617-20120620/MMP-POPA20_20120617_095127.wav","MMP-POPA20_20120617_095127.wav","16","20",2012-06-17 09:51:27
