"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_203000.wav","MMP-POPA13_20190614_203000.wav","4","13",2019-06-14 20:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_210000.wav","MMP-POPA13_20190614_210000.wav","4","13",2019-06-14 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_213000.wav","MMP-POPA13_20190614_213000.wav","4","13",2019-06-14 21:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_220000.wav","MMP-POPA13_20190614_220000.wav","4","13",2019-06-14 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_223000.wav","MMP-POPA13_20190614_223000.wav","4","13",2019-06-14 22:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_230000.wav","MMP-POPA13_20190614_230000.wav","4","13",2019-06-14 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190614_233000.wav","MMP-POPA13_20190614_233000.wav","4","13",2019-06-14 23:30:00
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_000525.wav","MMP-POPA13_20190615_000525.wav","4","13",2019-06-15 00:05:25
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_010526.wav","MMP-POPA13_20190615_010526.wav","4","13",2019-06-15 01:05:26
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_020526.wav","MMP-POPA13_20190615_020526.wav","4","13",2019-06-15 02:05:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_030525.wav","MMP-POPA13_20190615_030525.wav","4","13",2019-06-15 03:05:25
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_040526.wav","MMP-POPA13_20190615_040526.wav","4","13",2019-06-15 04:05:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_043525.wav","MMP-POPA13_20190615_043525.wav","4","13",2019-06-15 04:35:25
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_050526.wav","MMP-POPA13_20190615_050526.wav","4","13",2019-06-15 05:05:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_053525.wav","MMP-POPA13_20190615_053525.wav","4","13",2019-06-15 05:35:25
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_060526.wav","MMP-POPA13_20190615_060526.wav","4","13",2019-06-15 06:05:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_063525.wav","MMP-POPA13_20190615_063525.wav","4","13",2019-06-15 06:35:25
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_070526.wav","MMP-POPA13_20190615_070526.wav","4","13",2019-06-15 07:05:26
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_073526.wav","MMP-POPA13_20190615_073526.wav","4","13",2019-06-15 07:35:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_080525.wav","MMP-POPA13_20190615_080525.wav","4","13",2019-06-15 08:05:25
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_200000.wav","MMP-POPA13_20190615_200000.wav","4","13",2019-06-15 20:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_203000.wav","MMP-POPA13_20190615_203000.wav","4","13",2019-06-15 20:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_210000.wav","MMP-POPA13_20190615_210000.wav","4","13",2019-06-15 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_213000.wav","MMP-POPA13_20190615_213000.wav","4","13",2019-06-15 21:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_220000.wav","MMP-POPA13_20190615_220000.wav","4","13",2019-06-15 22:00:00
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_223525.wav","MMP-POPA13_20190615_223525.wav","4","13",2019-06-15 22:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_230527.wav","MMP-POPA13_20190615_230527.wav","4","13",2019-06-15 23:05:27
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190615_233527.wav","MMP-POPA13_20190615_233527.wav","4","13",2019-06-15 23:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_000525.wav","MMP-POPA13_20190616_000525.wav","4","13",2019-06-16 00:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_010527.wav","MMP-POPA13_20190616_010527.wav","4","13",2019-06-16 01:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_020525.wav","MMP-POPA13_20190616_020525.wav","4","13",2019-06-16 02:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_030527.wav","MMP-POPA13_20190616_030527.wav","4","13",2019-06-16 03:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_040525.wav","MMP-POPA13_20190616_040525.wav","4","13",2019-06-16 04:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_043527.wav","MMP-POPA13_20190616_043527.wav","4","13",2019-06-16 04:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_050525.wav","MMP-POPA13_20190616_050525.wav","4","13",2019-06-16 05:05:25
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_053525.wav","MMP-POPA13_20190616_053525.wav","4","13",2019-06-16 05:35:25
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_060526.wav","MMP-POPA13_20190616_060526.wav","4","13",2019-06-16 06:05:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_063525.wav","MMP-POPA13_20190616_063525.wav","4","13",2019-06-16 06:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_070527.wav","MMP-POPA13_20190616_070527.wav","4","13",2019-06-16 07:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_073525.wav","MMP-POPA13_20190616_073525.wav","4","13",2019-06-16 07:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_080527.wav","MMP-POPA13_20190616_080527.wav","4","13",2019-06-16 08:05:27
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_200000.wav","MMP-POPA13_20190616_200000.wav","4","13",2019-06-16 20:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_203000.wav","MMP-POPA13_20190616_203000.wav","4","13",2019-06-16 20:30:00
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_210525.wav","MMP-POPA13_20190616_210525.wav","4","13",2019-06-16 21:05:25
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_213000.wav","MMP-POPA13_20190616_213000.wav","4","13",2019-06-16 21:30:00
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_220526.wav","MMP-POPA13_20190616_220526.wav","4","13",2019-06-16 22:05:26
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_223525.wav","MMP-POPA13_20190616_223525.wav","4","13",2019-06-16 22:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_230527.wav","MMP-POPA13_20190616_230527.wav","4","13",2019-06-16 23:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190616_233525.wav","MMP-POPA13_20190616_233525.wav","4","13",2019-06-16 23:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_000527.wav","MMP-POPA13_20190617_000527.wav","4","13",2019-06-17 00:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_010525.wav","MMP-POPA13_20190617_010525.wav","4","13",2019-06-17 01:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_020527.wav","MMP-POPA13_20190617_020527.wav","4","13",2019-06-17 02:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_030525.wav","MMP-POPA13_20190617_030525.wav","4","13",2019-06-17 03:05:25
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_040525.wav","MMP-POPA13_20190617_040525.wav","4","13",2019-06-17 04:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_043527.wav","MMP-POPA13_20190617_043527.wav","4","13",2019-06-17 04:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_050525.wav","MMP-POPA13_20190617_050525.wav","4","13",2019-06-17 05:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_053527.wav","MMP-POPA13_20190617_053527.wav","4","13",2019-06-17 05:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_060525.wav","MMP-POPA13_20190617_060525.wav","4","13",2019-06-17 06:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_063527.wav","MMP-POPA13_20190617_063527.wav","4","13",2019-06-17 06:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_070525.wav","MMP-POPA13_20190617_070525.wav","4","13",2019-06-17 07:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_073527.wav","MMP-POPA13_20190617_073527.wav","4","13",2019-06-17 07:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_080525.wav","MMP-POPA13_20190617_080525.wav","4","13",2019-06-17 08:05:25
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_200000.wav","MMP-POPA13_20190617_200000.wav","4","13",2019-06-17 20:00:00
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_203527.wav","MMP-POPA13_20190617_203527.wav","4","13",2019-06-17 20:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_210525.wav","MMP-POPA13_20190617_210525.wav","4","13",2019-06-17 21:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_213527.wav","MMP-POPA13_20190617_213527.wav","4","13",2019-06-17 21:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_220525.wav","MMP-POPA13_20190617_220525.wav","4","13",2019-06-17 22:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_223527.wav","MMP-POPA13_20190617_223527.wav","4","13",2019-06-17 22:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_230525.wav","MMP-POPA13_20190617_230525.wav","4","13",2019-06-17 23:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190617_233527.wav","MMP-POPA13_20190617_233527.wav","4","13",2019-06-17 23:35:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_000525.wav","MMP-POPA13_20190618_000525.wav","4","13",2019-06-18 00:05:25
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_010525.wav","MMP-POPA13_20190618_010525.wav","4","13",2019-06-18 01:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_020527.wav","MMP-POPA13_20190618_020527.wav","4","13",2019-06-18 02:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_030525.wav","MMP-POPA13_20190618_030525.wav","4","13",2019-06-18 03:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_040527.wav","MMP-POPA13_20190618_040527.wav","4","13",2019-06-18 04:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_043525.wav","MMP-POPA13_20190618_043525.wav","4","13",2019-06-18 04:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_050527.wav","MMP-POPA13_20190618_050527.wav","4","13",2019-06-18 05:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_053525.wav","MMP-POPA13_20190618_053525.wav","4","13",2019-06-18 05:35:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_060527.wav","MMP-POPA13_20190618_060527.wav","4","13",2019-06-18 06:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_063525.wav","MMP-POPA13_20190618_063525.wav","4","13",2019-06-18 06:35:25
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_070525.wav","MMP-POPA13_20190618_070525.wav","4","13",2019-06-18 07:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_073528.wav","MMP-POPA13_20190618_073528.wav","4","13",2019-06-18 07:35:28
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_080525.wav","MMP-POPA13_20190618_080525.wav","4","13",2019-06-18 08:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_200527.wav","MMP-POPA13_20190618_200527.wav","4","13",2019-06-18 20:05:27
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_203000.wav","MMP-POPA13_20190618_203000.wav","4","13",2019-06-18 20:30:00
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_210527.wav","MMP-POPA13_20190618_210527.wav","4","13",2019-06-18 21:05:27
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_213526.wav","MMP-POPA13_20190618_213526.wav","4","13",2019-06-18 21:35:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_220528.wav","MMP-POPA13_20190618_220528.wav","4","13",2019-06-18 22:05:28
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_223526.wav","MMP-POPA13_20190618_223526.wav","4","13",2019-06-18 22:35:26
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_230526.wav","MMP-POPA13_20190618_230526.wav","4","13",2019-06-18 23:05:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190618_233528.wav","MMP-POPA13_20190618_233528.wav","4","13",2019-06-18 23:35:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_000526.wav","MMP-POPA13_20190619_000526.wav","4","13",2019-06-19 00:05:26
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_010528.wav","MMP-POPA13_20190619_010528.wav","4","13",2019-06-19 01:05:28
44100,2,16,25445760,577,101815808,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_020525.wav","MMP-POPA13_20190619_020525.wav","4","13",2019-06-19 02:05:25
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_030527.wav","MMP-POPA13_20190619_030527.wav","4","13",2019-06-19 03:05:27
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_040526.wav","MMP-POPA13_20190619_040526.wav","4","13",2019-06-19 04:05:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_043528.wav","MMP-POPA13_20190619_043528.wav","4","13",2019-06-19 04:35:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_050526.wav","MMP-POPA13_20190619_050526.wav","4","13",2019-06-19 05:05:26
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_053526.wav","MMP-POPA13_20190619_053526.wav","4","13",2019-06-19 05:35:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_060528.wav","MMP-POPA13_20190619_060528.wav","4","13",2019-06-19 06:05:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_063526.wav","MMP-POPA13_20190619_063526.wav","4","13",2019-06-19 06:35:26
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_070528.wav","MMP-POPA13_20190619_070528.wav","4","13",2019-06-19 07:05:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_073526.wav","MMP-POPA13_20190619_073526.wav","4","13",2019-06-19 07:35:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_080528.wav","MMP-POPA13_20190619_080528.wav","4","13",2019-06-19 08:05:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_200526.wav","MMP-POPA13_20190619_200526.wav","4","13",2019-06-19 20:05:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_203528.wav","MMP-POPA13_20190619_203528.wav","4","13",2019-06-19 20:35:28
44100,2,16,25357568,575,101463040,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_210527.wav","MMP-POPA13_20190619_210527.wav","4","13",2019-06-19 21:05:27
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_213526.wav","MMP-POPA13_20190619_213526.wav","4","13",2019-06-19 21:35:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_220528.wav","MMP-POPA13_20190619_220528.wav","4","13",2019-06-19 22:05:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_223526.wav","MMP-POPA13_20190619_223526.wav","4","13",2019-06-19 22:35:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_230528.wav","MMP-POPA13_20190619_230528.wav","4","13",2019-06-19 23:05:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190619_233526.wav","MMP-POPA13_20190619_233526.wav","4","13",2019-06-19 23:35:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190620_000528.wav","MMP-POPA13_20190620_000528.wav","4","13",2019-06-20 00:05:28
44100,2,16,25401728,576,101639680,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190620_010526.wav","MMP-POPA13_20190620_010526.wav","4","13",2019-06-20 01:05:26
44100,2,16,25313408,574,101286400,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190620_020528.wav","MMP-POPA13_20190620_020528.wav","4","13",2019-06-20 02:05:28
