"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_160000.wav","MMP-POPA25_20160528_160000.wav","8","25",2016-05-28 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_170000.wav","MMP-POPA25_20160528_170000.wav","8","25",2016-05-28 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_180000.wav","MMP-POPA25_20160528_180000.wav","8","25",2016-05-28 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_190000.wav","MMP-POPA25_20160528_190000.wav","8","25",2016-05-28 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_200000.wav","MMP-POPA25_20160528_200000.wav","8","25",2016-05-28 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_210000.wav","MMP-POPA25_20160528_210000.wav","8","25",2016-05-28 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_220000.wav","MMP-POPA25_20160528_220000.wav","8","25",2016-05-28 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160528_230000.wav","MMP-POPA25_20160528_230000.wav","8","25",2016-05-28 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_010000.wav","MMP-POPA25_20160529_010000.wav","8","25",2016-05-29 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_020000.wav","MMP-POPA25_20160529_020000.wav","8","25",2016-05-29 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_030000.wav","MMP-POPA25_20160529_030000.wav","8","25",2016-05-29 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_040000.wav","MMP-POPA25_20160529_040000.wav","8","25",2016-05-29 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_050000.wav","MMP-POPA25_20160529_050000.wav","8","25",2016-05-29 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_060000.wav","MMP-POPA25_20160529_060000.wav","8","25",2016-05-29 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_070000.wav","MMP-POPA25_20160529_070000.wav","8","25",2016-05-29 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_080000.wav","MMP-POPA25_20160529_080000.wav","8","25",2016-05-29 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_090000.wav","MMP-POPA25_20160529_090000.wav","8","25",2016-05-29 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_100000.wav","MMP-POPA25_20160529_100000.wav","8","25",2016-05-29 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_110000.wav","MMP-POPA25_20160529_110000.wav","8","25",2016-05-29 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_120000.wav","MMP-POPA25_20160529_120000.wav","8","25",2016-05-29 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_130000.wav","MMP-POPA25_20160529_130000.wav","8","25",2016-05-29 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_140000.wav","MMP-POPA25_20160529_140000.wav","8","25",2016-05-29 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_150000.wav","MMP-POPA25_20160529_150000.wav","8","25",2016-05-29 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_160000.wav","MMP-POPA25_20160529_160000.wav","8","25",2016-05-29 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_170000.wav","MMP-POPA25_20160529_170000.wav","8","25",2016-05-29 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_180000.wav","MMP-POPA25_20160529_180000.wav","8","25",2016-05-29 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_190000.wav","MMP-POPA25_20160529_190000.wav","8","25",2016-05-29 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_200000.wav","MMP-POPA25_20160529_200000.wav","8","25",2016-05-29 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_210000.wav","MMP-POPA25_20160529_210000.wav","8","25",2016-05-29 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_220000.wav","MMP-POPA25_20160529_220000.wav","8","25",2016-05-29 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160529_230000.wav","MMP-POPA25_20160529_230000.wav","8","25",2016-05-29 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_010000.wav","MMP-POPA25_20160530_010000.wav","8","25",2016-05-30 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_020000.wav","MMP-POPA25_20160530_020000.wav","8","25",2016-05-30 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_030000.wav","MMP-POPA25_20160530_030000.wav","8","25",2016-05-30 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_040000.wav","MMP-POPA25_20160530_040000.wav","8","25",2016-05-30 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_050000.wav","MMP-POPA25_20160530_050000.wav","8","25",2016-05-30 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_060000.wav","MMP-POPA25_20160530_060000.wav","8","25",2016-05-30 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_070000.wav","MMP-POPA25_20160530_070000.wav","8","25",2016-05-30 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_080000.wav","MMP-POPA25_20160530_080000.wav","8","25",2016-05-30 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_090000.wav","MMP-POPA25_20160530_090000.wav","8","25",2016-05-30 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_100000.wav","MMP-POPA25_20160530_100000.wav","8","25",2016-05-30 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_110000.wav","MMP-POPA25_20160530_110000.wav","8","25",2016-05-30 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_120000.wav","MMP-POPA25_20160530_120000.wav","8","25",2016-05-30 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_130000.wav","MMP-POPA25_20160530_130000.wav","8","25",2016-05-30 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_140000.wav","MMP-POPA25_20160530_140000.wav","8","25",2016-05-30 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_150000.wav","MMP-POPA25_20160530_150000.wav","8","25",2016-05-30 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_160000.wav","MMP-POPA25_20160530_160000.wav","8","25",2016-05-30 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_170000.wav","MMP-POPA25_20160530_170000.wav","8","25",2016-05-30 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_180000.wav","MMP-POPA25_20160530_180000.wav","8","25",2016-05-30 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_190000.wav","MMP-POPA25_20160530_190000.wav","8","25",2016-05-30 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_200000.wav","MMP-POPA25_20160530_200000.wav","8","25",2016-05-30 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_210000.wav","MMP-POPA25_20160530_210000.wav","8","25",2016-05-30 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_220000.wav","MMP-POPA25_20160530_220000.wav","8","25",2016-05-30 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160530_230000.wav","MMP-POPA25_20160530_230000.wav","8","25",2016-05-30 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160531_010000.wav","MMP-POPA25_20160531_010000.wav","8","25",2016-05-31 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card1/MMP-POPA25_20160531_020000.wav","MMP-POPA25_20160531_020000.wav","8","25",2016-05-31 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_030000.wav","MMP-POPA25_20160531_030000.wav","8","25",2016-05-31 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_040000.wav","MMP-POPA25_20160531_040000.wav","8","25",2016-05-31 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_050000.wav","MMP-POPA25_20160531_050000.wav","8","25",2016-05-31 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_060000.wav","MMP-POPA25_20160531_060000.wav","8","25",2016-05-31 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_070000.wav","MMP-POPA25_20160531_070000.wav","8","25",2016-05-31 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_080000.wav","MMP-POPA25_20160531_080000.wav","8","25",2016-05-31 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_090000.wav","MMP-POPA25_20160531_090000.wav","8","25",2016-05-31 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_100000.wav","MMP-POPA25_20160531_100000.wav","8","25",2016-05-31 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_110000.wav","MMP-POPA25_20160531_110000.wav","8","25",2016-05-31 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_120000.wav","MMP-POPA25_20160531_120000.wav","8","25",2016-05-31 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_130000.wav","MMP-POPA25_20160531_130000.wav","8","25",2016-05-31 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_140000.wav","MMP-POPA25_20160531_140000.wav","8","25",2016-05-31 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_150000.wav","MMP-POPA25_20160531_150000.wav","8","25",2016-05-31 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_160000.wav","MMP-POPA25_20160531_160000.wav","8","25",2016-05-31 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_170000.wav","MMP-POPA25_20160531_170000.wav","8","25",2016-05-31 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_180000.wav","MMP-POPA25_20160531_180000.wav","8","25",2016-05-31 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_190000.wav","MMP-POPA25_20160531_190000.wav","8","25",2016-05-31 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_200000.wav","MMP-POPA25_20160531_200000.wav","8","25",2016-05-31 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_210000.wav","MMP-POPA25_20160531_210000.wav","8","25",2016-05-31 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_220000.wav","MMP-POPA25_20160531_220000.wav","8","25",2016-05-31 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160531_230000.wav","MMP-POPA25_20160531_230000.wav","8","25",2016-05-31 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_010000.wav","MMP-POPA25_20160601_010000.wav","8","25",2016-06-01 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_020000.wav","MMP-POPA25_20160601_020000.wav","8","25",2016-06-01 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_030000.wav","MMP-POPA25_20160601_030000.wav","8","25",2016-06-01 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_040000.wav","MMP-POPA25_20160601_040000.wav","8","25",2016-06-01 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_050000.wav","MMP-POPA25_20160601_050000.wav","8","25",2016-06-01 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_060000.wav","MMP-POPA25_20160601_060000.wav","8","25",2016-06-01 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_070000.wav","MMP-POPA25_20160601_070000.wav","8","25",2016-06-01 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_080000.wav","MMP-POPA25_20160601_080000.wav","8","25",2016-06-01 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_090000.wav","MMP-POPA25_20160601_090000.wav","8","25",2016-06-01 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_100000.wav","MMP-POPA25_20160601_100000.wav","8","25",2016-06-01 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_110000.wav","MMP-POPA25_20160601_110000.wav","8","25",2016-06-01 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_120000.wav","MMP-POPA25_20160601_120000.wav","8","25",2016-06-01 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_130000.wav","MMP-POPA25_20160601_130000.wav","8","25",2016-06-01 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_140000.wav","MMP-POPA25_20160601_140000.wav","8","25",2016-06-01 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_150000.wav","MMP-POPA25_20160601_150000.wav","8","25",2016-06-01 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_160000.wav","MMP-POPA25_20160601_160000.wav","8","25",2016-06-01 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_170000.wav","MMP-POPA25_20160601_170000.wav","8","25",2016-06-01 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_180000.wav","MMP-POPA25_20160601_180000.wav","8","25",2016-06-01 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_190000.wav","MMP-POPA25_20160601_190000.wav","8","25",2016-06-01 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_200000.wav","MMP-POPA25_20160601_200000.wav","8","25",2016-06-01 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_210000.wav","MMP-POPA25_20160601_210000.wav","8","25",2016-06-01 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_220000.wav","MMP-POPA25_20160601_220000.wav","8","25",2016-06-01 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160601_230000.wav","MMP-POPA25_20160601_230000.wav","8","25",2016-06-01 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160602_010000.wav","MMP-POPA25_20160602_010000.wav","8","25",2016-06-02 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160602_020000.wav","MMP-POPA25_20160602_020000.wav","8","25",2016-06-02 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160602_030000.wav","MMP-POPA25_20160602_030000.wav","8","25",2016-06-02 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB41-01_POPA25_24052016-05062016_Petitcodiac/Card2/MMP-POPA25_20160602_040000.wav","MMP-POPA25_20160602_040000.wav","8","25",2016-06-02 04:00:00
